49.1288289,-122.792734,52.07
49.128818,-122.7927104,52.07
49.1288066,-122.7926891,52.12
49.1287954,-122.7926694,52.17
49.1287848,-122.7926468,52.18
49.1287733,-122.7926255,52.17
49.1287617,-122.792607,52.15
49.1287514,-122.7925918,52.13
49.1287399,-122.7925781,52.08
49.1287291,-122.7925647,52.07
49.1287185,-122.792552,52.07
49.1287075,-122.7925396,52.06
49.128698,-122.7925277,52.06
49.1286893,-122.7925164,52.07
49.1286795,-122.792506,52.05
49.1286702,-122.7924939,52.04
49.1286646,-122.7924781,52.01
49.12866,-122.7924534,52.0
49.1286586,-122.7924277,51.98
49.1286604,-122.7924,51.91
49.1286623,-122.7923719,51.84
49.1286659,-122.7923354,51.82
49.1286691,-122.7922985,51.83
49.1286698,-122.7922648,51.83
49.128668,-122.792231,51.85
49.1286663,-122.7921997,51.89
49.1286642,-122.7921761,51.91
49.1286614,-122.7921516,51.93
49.1286437,-122.7919237,52.14
49.1286407,-122.7918592,52.22
49.1286389,-122.7917992,52.24
49.1286367,-122.7917412,52.15
49.1286344,-122.7916789,52.07
49.128632,-122.7916187,52.06
49.1286286,-122.7915438,52.04
49.1286256,-122.7914693,51.99
49.1286235,-122.7913961,51.93
49.128621,-122.7913277,51.95
49.1286173,-122.7912575,51.97
49.1286138,-122.7911956,52.0
49.1286097,-122.7911334,52.03
49.1286057,-122.79108,52.04
49.1286021,-122.7910275,52.07
49.1285989,-122.7909741,52.09
49.1285957,-122.7909352,51.91
49.1285927,-122.790916,51.55
49.1285951,-122.7909035,50.97
49.1285994,-122.7908944,50.26
49.1286042,-122.790882,49.74
49.1286104,-122.7908722,49.71
49.128615,-122.7908712,49.73
49.1286149,-122.7908743,49.69
49.1286124,-122.7908718,49.68
49.1286113,-122.7908688,49.72
49.1286111,-122.7908722,49.8
49.1286155,-122.7908771,49.88
49.1286274,-122.790879,49.97
49.1286421,-122.790877,50.05
49.1286608,-122.7908763,50.12
49.1286845,-122.7908772,50.22
49.128716,-122.7908791,50.27
49.1287515,-122.7908805,50.32
49.1287911,-122.7908801,50.38
49.1288347,-122.7908793,50.43
49.1288787,-122.7908782,50.43
49.1289229,-122.7908742,50.31
49.1289669,-122.7908708,50.16
49.1290082,-122.7908689,49.9
49.1290487,-122.7908713,49.69
49.1290931,-122.7908788,49.84
49.1291258,-122.7908836,50.0
49.1291527,-122.7908864,50.02
49.129181,-122.7908869,49.97
49.1292115,-122.7908866,49.94
49.1292414,-122.7908878,49.93
49.1292723,-122.7908865,49.93
49.1293043,-122.7908837,49.9
49.1293415,-122.7908841,49.87
49.1293783,-122.790884,49.86
49.1294169,-122.7908819,49.86
49.1294547,-122.7908818,49.78
49.1294929,-122.7908828,49.77
49.1295378,-122.7908823,49.79
49.1295871,-122.7908812,49.77
49.1296394,-122.7908796,49.82
49.1296819,-122.7908759,49.46
49.1296956,-122.7908776,49.1
49.1297021,-122.7908787,48.39
49.129709,-122.7908781,47.48
49.1297147,-122.7908773,46.53
49.1297186,-122.7908751,45.67
49.129723,-122.7908737,44.9
49.1297265,-122.7908731,44.31
49.12973,-122.7908725,43.8
49.1297338,-122.7908723,43.29
49.1297382,-122.7908728,42.77
49.1297473,-122.7908742,41.52
49.1297528,-122.7908755,40.73
49.129758,-122.7908764,39.86
49.1297631,-122.7908765,38.99
49.1297722,-122.790877,37.26
49.1297775,-122.7908771,36.41
49.1297816,-122.790879,35.62
49.1297863,-122.790881,34.82
49.1297891,-122.7908818,34.11
49.1297917,-122.7908816,33.44
49.1297935,-122.7908816,32.73
49.1297951,-122.7908811,32.05
49.1297961,-122.7908797,31.38
49.1297968,-122.7908791,30.92
49.1297968,-122.7908823,30.93
49.1297954,-122.7908855,30.98
49.1297952,-122.790884,30.95
49.1297949,-122.7908817,30.91
49.129789,-122.7908832,30.86
49.1297805,-122.7908863,30.88
49.1297681,-122.7908896,30.94
49.12975,-122.7908927,30.98
49.1296677,-122.7908947,31.0
49.1296256,-122.7908953,30.97
49.1295733,-122.7908976,30.91
49.1295178,-122.7909001,30.96
49.1294803,-122.7909021,31.03
49.1294716,-122.7908885,30.28
49.1294679,-122.7908708,30.01
49.1294635,-122.7908688,30.19
49.1294595,-122.7908745,30.33
49.1294486,-122.7908806,30.41
49.129435,-122.7908896,30.19
49.1294218,-122.7908974,29.7
49.1294114,-122.7909011,29.01
49.1294015,-122.7909035,28.18
49.1293894,-122.7909052,27.42
49.1293775,-122.7909083,26.78
49.1293649,-122.790911,26.17
49.1293574,-122.790911,25.51
49.1293558,-122.7909113,25.03
49.1293487,-122.7909127,24.94
49.1293438,-122.7909126,24.99
49.1293467,-122.7909076,24.88
49.1293465,-122.7909047,24.85
49.1293513,-122.790904,24.87
49.1293561,-122.7909184,24.94
49.1293587,-122.7909417,25.03
49.1293596,-122.7909703,25.11
49.1293598,-122.7910072,25.17
49.1293522,-122.7912455,25.34
49.1293513,-122.7912961,25.31
49.1293517,-122.7913434,25.25
49.1293534,-122.7913919,25.15
49.129358,-122.7916301,24.97
49.1293586,-122.7917157,24.96
49.1293587,-122.791761,24.9
49.1293591,-122.7918042,24.94
49.1293591,-122.7918593,24.97
49.12936,-122.7919172,24.93
49.1293603,-122.7919845,24.97
49.1293604,-122.7920501,24.98
49.1293601,-122.7921182,24.93
49.1293586,-122.7922099,24.83
49.1293579,-122.7923016,24.82
49.1293568,-122.792411,24.68
49.1293567,-122.7925217,24.59
49.1293571,-122.7926249,24.52
49.1293581,-122.7927266,24.42
49.1293588,-122.7928238,24.44
49.1293578,-122.7929112,24.4
49.1293583,-122.7929909,24.33
49.1293591,-122.793071,24.29
49.1293594,-122.793142,24.29
49.1293592,-122.7932025,24.24
49.1293592,-122.7932574,24.24
49.1293587,-122.7933112,24.22
49.1293596,-122.7933588,24.13
49.1293615,-122.793406,23.98
49.1293614,-122.7934654,24.03
49.129358,-122.7935271,24.15
49.1293548,-122.7935877,24.26
49.129352,-122.7936484,24.27
49.1293522,-122.7937052,24.2
49.1293549,-122.7937631,24.03
49.1293556,-122.7938222,24.06
49.129356,-122.7938788,24.11
49.1293578,-122.7939363,24.0
49.1293584,-122.7939954,24.03
49.1293592,-122.7940523,24.07
49.1293604,-122.7940991,23.93
49.1293611,-122.7941501,23.86
49.1293621,-122.7942013,23.9
49.1293627,-122.7943035,23.81
49.1293576,-122.7945644,23.69
49.129358,-122.7946027,23.61
49.1293591,-122.7946464,23.53
49.1293593,-122.7946915,23.57
49.1293596,-122.7947464,23.64
49.1293597,-122.7948017,23.59
49.1293594,-122.7948683,23.59
49.12936,-122.794933,23.45
49.1293616,-122.7950123,23.4
49.1293613,-122.7950901,23.45
49.1293592,-122.7951714,23.42
49.1293558,-122.7955128,23.1
49.1293578,-122.7956792,23.0
49.1293589,-122.7957618,22.94
49.1293609,-122.7958457,22.95
49.1293617,-122.795928,22.87
49.1293617,-122.7959919,22.85
49.129361,-122.7960569,22.89
49.1293606,-122.7961208,22.86
49.1293588,-122.7961802,22.92
49.1293601,-122.7962006,23.09
49.1293722,-122.7962213,23.25
49.1293785,-122.7962393,23.67
49.1293816,-122.7962438,23.89
49.1293817,-122.7962493,24.04
49.1293779,-122.7962564,24.17
49.1293721,-122.7962622,24.27
49.1293665,-122.7962694,24.36
49.1293617,-122.7962781,24.45
49.1293584,-122.7962838,24.48
49.1293589,-122.7962832,24.4
49.1293617,-122.79628,24.36
49.1293633,-122.7962791,24.35
49.1293586,-122.7962843,24.42
49.1293551,-122.7962869,24.48
49.1293532,-122.7962903,24.51
49.1293457,-122.7962841,24.52
49.1293312,-122.796274,24.48
49.1293132,-122.796267,24.53
49.1292914,-122.7962609,24.58
49.1292695,-122.7962566,24.64
49.1292283,-122.7962505,24.71
49.1292116,-122.7962472,24.69
49.1291933,-122.7962445,24.67
49.1291726,-122.7962411,24.75
49.1291528,-122.7962366,24.84
49.1291373,-122.7962313,24.83
49.1291241,-122.796227,24.79
49.129113,-122.7962245,24.76
49.1291037,-122.7962237,24.71
49.1290961,-122.7962224,24.68
49.1290902,-122.7962204,24.69
49.1290854,-122.7962185,24.68
49.1290812,-122.7962173,24.64
49.1290773,-122.7962144,24.62
49.1290744,-122.7962126,24.54
49.1290733,-122.7962113,24.53
49.1290756,-122.7962126,24.58
49.1290773,-122.796213,24.61
49.1290757,-122.7962089,24.59
49.1290724,-122.7961919,24.51
49.1290708,-122.7961606,24.49
49.1290756,-122.7961276,24.54
49.1290835,-122.7960971,24.61
49.1290884,-122.7960731,24.61
49.1290905,-122.7960439,24.59
49.1290909,-122.7960074,24.57
49.1290907,-122.7959652,24.59
49.1290894,-122.7959187,24.63
49.1290869,-122.7958618,24.7
49.1290855,-122.7958035,24.83
49.1290845,-122.7957436,24.95
49.1290827,-122.7956863,24.99
49.129081,-122.7956311,24.96
49.1290793,-122.795575,24.88
49.1290774,-122.7955168,24.9
49.1290755,-122.7954658,24.9
49.1290735,-122.7954132,24.84
49.1290731,-122.7953606,24.78
49.1290746,-122.7953127,24.74
49.1290747,-122.795261,24.67
49.1290735,-122.7952091,24.68
49.1290739,-122.7951598,24.75
49.1290754,-122.7951135,24.76
49.1290768,-122.795067,24.67
49.1290771,-122.7950186,24.58
49.1290769,-122.7949712,24.55
49.1290772,-122.7949238,24.56
49.1290773,-122.7948739,24.53
49.1290772,-122.7948236,24.56
49.1290785,-122.7947739,24.55
49.1290791,-122.794721,24.5
49.1290788,-122.7946764,24.44
49.1290796,-122.7946295,24.43
49.1290804,-122.7945796,24.44
49.1290797,-122.7945301,24.42
49.1290797,-122.7944803,24.43
49.1290801,-122.7944223,24.49
49.1290805,-122.7943619,24.54
49.1290813,-122.7942965,24.52
49.1290829,-122.7942289,24.52
49.1290843,-122.7941599,24.54
49.1290853,-122.7940852,24.56
49.1290853,-122.7940067,24.6
49.1290829,-122.7939202,24.61
49.1290796,-122.793838,24.56
49.1290789,-122.7937572,24.56
49.1290799,-122.79367,24.49
49.1290795,-122.7935885,24.55
49.1290797,-122.7935263,24.61
49.1290814,-122.7934807,24.53
49.1290822,-122.7934404,24.43
49.1290821,-122.793403,24.44
49.1290824,-122.7933722,24.48
49.1290834,-122.7933322,24.48
49.1290834,-122.793313,24.47
49.1290833,-122.7932943,24.52
49.1290835,-122.7932754,24.57
49.1290842,-122.793255,24.59
49.1290836,-122.7932333,24.6
49.1290827,-122.793213,24.6
49.1290828,-122.7931903,24.61
49.1290823,-122.7931653,24.66
49.1290831,-122.7931391,24.69
49.129084,-122.7931123,24.73
49.1290836,-122.7930868,24.76
49.1290843,-122.7930597,24.75
49.1290851,-122.793035,24.76
49.1290842,-122.7930099,24.79
49.1290831,-122.7929846,24.81
49.1290818,-122.79296,24.79
49.1290809,-122.7929379,24.78
49.1290812,-122.792915,24.76
49.1290805,-122.7928937,24.74
49.12908,-122.7928719,24.72
49.12908,-122.7928525,24.74
49.1290797,-122.7928332,24.74
49.1290794,-122.7928128,24.75
49.1290794,-122.7927924,24.74
49.1290794,-122.792774,24.73
49.1290795,-122.792757,24.76
49.1290791,-122.7927399,24.78
49.1290788,-122.792722,24.77
49.1290787,-122.7927048,24.76
49.129079,-122.7926852,24.74
49.1290794,-122.7926644,24.74
49.1290798,-122.7926448,24.72
49.1290804,-122.7926248,24.7
49.1290807,-122.7926041,24.69
49.1290811,-122.7925826,24.68
49.1290821,-122.7925599,24.69
49.1290822,-122.7925348,24.7
49.129082,-122.7925109,24.71
49.1290825,-122.7924807,24.7
49.1290826,-122.79245,24.71
49.1290831,-122.792415,24.72
49.1290836,-122.7923773,24.72
49.1290826,-122.7923429,24.7
49.1290826,-122.7923019,24.74
49.1290831,-122.7922542,24.75
49.1290825,-122.7922089,24.79
49.1290821,-122.7921559,24.8
49.1290825,-122.7920937,24.83
49.129083,-122.7920273,24.87
49.1290836,-122.7919641,24.9
49.1290845,-122.7919055,24.87
49.1290856,-122.7918625,24.77
49.129086,-122.7918195,24.67
49.1290852,-122.7917745,24.63
49.1290846,-122.7917305,24.65
49.1290838,-122.7916873,24.66
49.1290826,-122.7916427,24.64
49.1290821,-122.7915978,24.62
49.1290829,-122.7915533,24.57
49.1290839,-122.7915089,24.54
49.1290849,-122.7914633,24.57
49.1290849,-122.7914124,24.58
49.1290852,-122.7913619,24.62
49.1290855,-122.7913155,24.66
49.1290853,-122.7912666,24.7
49.1290847,-122.7912138,24.78
49.1290839,-122.7911631,24.82
49.1290834,-122.7911146,24.8
49.1290835,-122.791065,24.76
49.1290839,-122.7910189,24.75
49.129086,-122.7909933,24.61
49.1290868,-122.7909778,24.49
49.1290874,-122.7909634,24.53
49.1290873,-122.7909527,24.57
49.1290866,-122.7909473,24.63
49.1290862,-122.7909433,24.66
49.1290863,-122.7909389,24.63
49.1290871,-122.7909362,24.6
49.1290883,-122.7909364,24.63
49.129089,-122.7909374,24.66
49.1290891,-122.7909385,24.68
49.1290891,-122.7909398,24.67
49.1290898,-122.790942,24.66
49.1290905,-122.7909453,24.67
49.1290911,-122.7909514,24.7
49.1290918,-122.7909611,24.72
49.1290928,-122.7909725,24.73
49.1290949,-122.7909932,24.76
49.1290969,-122.7910186,24.78
49.1290994,-122.7910543,24.81
49.1291018,-122.7910955,24.83
49.1291052,-122.7911508,24.82
49.1291094,-122.7912143,24.82
49.1291146,-122.7912956,24.82
49.129123,-122.7913876,24.89
49.1291289,-122.7914726,24.85
49.1291351,-122.7915483,24.77
49.1291423,-122.7916199,24.72
49.1291501,-122.7916908,24.72
49.129157,-122.7917536,24.78
49.1291636,-122.7918126,24.87
49.129167,-122.7918707,24.94
49.1291692,-122.7919289,25.05
49.1291718,-122.7919923,25.05
49.1291752,-122.7920489,24.91
49.1291798,-122.7920992,24.9
49.1291838,-122.792149,24.85
49.1291874,-122.7922005,24.83
49.1291919,-122.7922505,24.91
49.1291969,-122.7922998,24.94
49.1292015,-122.792359,24.83
49.1292062,-122.7924173,24.77
49.129211,-122.7924768,24.68
49.1292163,-122.792536,24.69
49.1292222,-122.7925941,24.77
49.1292272,-122.7926501,24.8
49.1292312,-122.7927001,24.79
49.1292348,-122.7927525,24.76
49.1292377,-122.7928001,24.77
49.1292408,-122.7928472,24.81
49.1292439,-122.7928861,24.86
49.1292472,-122.7929235,24.84
49.1292504,-122.7929577,24.79
49.1292524,-122.7929857,24.73
49.1292529,-122.7930113,24.67
49.1292536,-122.7930343,24.61
49.1292569,-122.7930576,24.67
49.1292617,-122.7930754,24.73
49.1292683,-122.7931754,24.87
49.129269,-122.7931972,24.91
49.1292704,-122.7932195,24.89
49.1292715,-122.7932414,24.85
49.129273,-122.7932687,24.8
49.1292753,-122.7932951,24.82
49.1292773,-122.7933244,24.83
49.1292796,-122.7933542,24.81
49.1292821,-122.7933849,24.82
49.1292847,-122.7934152,24.83
49.1292866,-122.7934423,24.83
49.12929,-122.7934684,24.85
49.1292932,-122.793493,24.83
49.1292969,-122.7935218,24.83
49.1293008,-122.7935504,24.84
49.1293046,-122.7935787,24.82
49.1293071,-122.7936136,24.82
49.12931,-122.7936584,24.86
49.129313,-122.79371,24.87
49.1293159,-122.7937657,24.93
49.1293194,-122.7938181,24.92
49.1293239,-122.7938758,24.92
49.1293284,-122.7939334,24.89
49.1293325,-122.7939838,24.84
49.1293366,-122.7940339,24.79
49.1293391,-122.7940754,24.77
49.1293417,-122.7941181,24.77
49.1293446,-122.7941583,24.76
49.1293479,-122.7941997,24.72
49.1293518,-122.7942411,24.72
49.1293566,-122.794286,24.75
49.1293616,-122.7943357,24.77
49.1293654,-122.7943872,24.74
49.1293688,-122.7944405,24.73
49.1293739,-122.794505,24.73
49.1293798,-122.794568,24.72
49.1293864,-122.7946415,24.73
49.1293927,-122.7947211,24.79
49.1294,-122.7947999,24.9
49.1294054,-122.794865,25.02
49.1294101,-122.7949338,25.02
49.1294164,-122.7950035,25.07
49.1294185,-122.7950663,24.88
49.1294232,-122.7951302,24.89
49.129429,-122.7951955,24.91
49.1294336,-122.79526,24.96
49.1294383,-122.7953263,24.95
49.1294438,-122.7953901,24.84
49.1294498,-122.7954544,24.76
49.1294565,-122.7955185,24.62
49.129465,-122.7955765,24.62
49.1294727,-122.7956338,24.69
49.1294801,-122.795691,24.78
49.1294873,-122.7957479,24.94
49.1294894,-122.7957944,24.91
49.1294885,-122.795844,24.88
49.1294865,-122.7959003,24.92
49.1294874,-122.7959534,24.97
49.1294914,-122.7959932,24.97
49.1294952,-122.7960065,24.79
49.1295001,-122.7960194,24.59
49.1295025,-122.7960314,24.72
49.1295065,-122.7960356,24.78
49.1295068,-122.7960332,24.74
49.1295053,-122.7960325,24.75
49.1294805,-122.7960506,24.88
49.1294664,-122.7960589,24.88
49.1294475,-122.7960689,24.89
49.1294267,-122.7960806,24.89
49.1294061,-122.7960926,24.93
49.1293844,-122.7961056,24.96
49.1293597,-122.7961209,25.0
49.1293345,-122.7961368,24.99
49.1293068,-122.7961523,24.89
49.1292752,-122.7961693,24.93
49.1292374,-122.7961932,24.96
49.129193,-122.7962214,24.96
49.1291517,-122.7962482,24.91
49.1291087,-122.7962763,24.81
49.1290826,-122.7962861,24.68
49.1290721,-122.7962964,24.57
49.1290593,-122.7963153,24.55
49.129052,-122.7963201,24.57
49.1290432,-122.7963234,24.58
49.1290368,-122.7963225,24.5
49.1290336,-122.7963188,24.43
49.1290328,-122.7963162,24.44
49.1290317,-122.7963158,24.45
49.1290333,-122.7963198,24.5
49.1290392,-122.7963274,24.53
49.1290463,-122.7963399,24.55
49.1290521,-122.7963543,24.55
49.129059,-122.7963704,24.51
49.129069,-122.7963868,24.48
49.1290816,-122.7964013,24.52
49.1290967,-122.7964173,24.58
49.1291133,-122.7964359,24.63
49.1291312,-122.7964573,24.68
49.129147,-122.796482,24.65
49.1291629,-122.7965127,24.6
49.1291794,-122.7965415,24.62
49.129199,-122.7965697,24.74
49.1292202,-122.7965991,24.85
49.1292365,-122.7966175,24.9
49.1292503,-122.796628,24.75
49.1292591,-122.7966353,24.4
49.1292651,-122.7966417,24.17
49.1292702,-122.7966506,24.37
49.1292777,-122.7966597,24.63
49.1292871,-122.7966767,24.76
49.1292973,-122.7967,24.77
49.1293062,-122.7967181,24.8
49.1293116,-122.7967322,24.9
49.1293141,-122.7967409,24.96
49.1293137,-122.796744,25.1
49.1293131,-122.7967457,25.19
49.1293133,-122.7967462,25.19
49.1293124,-122.7967451,25.25
49.1293126,-122.7967414,25.24
49.1293123,-122.7967388,25.25
49.1293118,-122.7967366,25.26
49.1293124,-122.796734,25.28
49.1293151,-122.7967307,25.3
49.1293198,-122.7967271,25.33
49.1293253,-122.7967225,25.36
49.1293323,-122.7967151,25.39
49.1293414,-122.7967021,25.41
49.1293534,-122.7966811,25.43
49.1293688,-122.7966551,25.44
49.1293886,-122.7966251,25.49
49.1294086,-122.7965943,25.58
49.1294517,-122.7965198,25.77
49.1294753,-122.7964782,25.79
49.1295035,-122.79643,25.88
49.1295279,-122.796387,25.95
49.1295419,-122.7963618,25.54
49.1295522,-122.7963415,25.14
49.1295626,-122.7963239,24.96
49.1295668,-122.796314,24.92
49.1295705,-122.7963108,24.94
49.1295747,-122.7963097,24.96
49.1295769,-122.7963081,24.98
49.1295773,-122.7963059,25.02
49.129577,-122.7963047,25.04
49.129576,-122.7963067,25.01
49.1295752,-122.7963085,25.06
49.1295765,-122.796309,25.13
49.1295766,-122.7963119,25.16
49.1295766,-122.7963164,25.21
49.1295753,-122.7963178,25.18
49.1295706,-122.7963188,25.11
49.1295612,-122.7963248,25.1
49.1295505,-122.796334,25.14
49.1295367,-122.7963439,25.14
49.1295214,-122.7963513,25.14
49.1295034,-122.7963563,25.13
49.1294844,-122.7963609,25.16
49.1294658,-122.7963691,25.25
49.1294475,-122.7963779,25.23
49.1294304,-122.7963835,25.13
49.12941,-122.7963906,25.08
49.1293906,-122.7964013,25.11
49.1293724,-122.7964139,25.18
49.1293545,-122.7964273,25.16
49.1293348,-122.7964402,25.08
49.1293146,-122.796453,25.05
49.129295,-122.7964656,25.07
49.12926,-122.7964897,25.08
49.1292425,-122.7965029,25.14
49.129225,-122.7965157,25.16
49.12921,-122.7965271,25.13
49.1291942,-122.7965394,25.12
49.1291804,-122.7965489,25.09
49.1291674,-122.7965571,25.09
49.1291543,-122.7965651,25.12
49.1291422,-122.7965725,25.16
49.1291301,-122.7965798,25.15
49.1291175,-122.7965865,25.08
49.129101,-122.7965946,25.07
49.1290844,-122.7966025,25.12
49.1290656,-122.7966111,25.09
49.1290457,-122.7966211,25.08
49.129027,-122.7966315,25.1
49.1290092,-122.7966405,25.07
49.1289908,-122.7966497,25.35
49.1289716,-122.7966568,26.05
49.1289525,-122.7966515,26.93
49.1289328,-122.7966371,27.96
49.1289151,-122.7966159,29.25
49.1289027,-122.7965959,30.6
49.1288952,-122.7965627,33.13
49.1288956,-122.7965484,34.34
49.1288964,-122.7965392,35.55
49.1288963,-122.7965322,36.52
49.1288947,-122.7965233,37.19
49.1288941,-122.7965167,37.64
49.1288949,-122.7965125,37.97
49.1288976,-122.7965091,38.13
49.1289022,-122.796509,38.16
49.1289062,-122.796511,38.06
49.1289087,-122.796512,37.87
49.1289085,-122.7965125,37.59
49.1289074,-122.7965149,37.15
49.1289078,-122.7965195,36.54
49.1289075,-122.7965248,35.71
49.1289074,-122.7965323,34.74
49.1289068,-122.7965402,33.66
49.1289052,-122.7965506,32.41
49.1289012,-122.7965673,31.02
49.1288939,-122.7965975,29.28
49.12889,-122.796614,27.38
49.1288826,-122.796621,25.3
49.1288733,-122.796624,23.22
49.1288647,-122.7966246,21.16
49.1288555,-122.7966281,19.4
49.1288437,-122.7966342,18.02
49.1288319,-122.7966422,16.73
49.1288204,-122.7966483,15.27
49.1288096,-122.7966543,13.67
49.1288012,-122.7966569,11.97
49.1287942,-122.7966549,10.33
49.1287908,-122.796654,8.98
49.1287908,-122.7966539,7.92
49.1287919,-122.7966504,7.16
49.1287905,-122.7966462,6.65
49.1287871,-122.7966445,6.47
49.1287828,-122.796643,6.33
49.1287801,-122.7966411,6.12
49.1287785,-122.796641,5.72
49.1287785,-122.7966421,5.1
49.1287796,-122.7966438,4.42
49.1287824,-122.7966464,3.6
49.128786,-122.7966503,2.87
49.1287882,-122.7966558,2.38
49.1287882,-122.7966626,2.1
49.1287878,-122.7966672,1.96
49.1287881,-122.7966726,1.86
49.1287886,-122.7966767,1.76
49.1287888,-122.7966792,1.54
49.1287887,-122.796681,1.23
49.1287882,-122.7966824,0.84
49.1287877,-122.7966829,0.4
49.1287878,-122.7966839,-0.12
49.128788,-122.796686,-0.61
49.1287886,-122.7966886,-0.98
49.1287889,-122.7966917,-1.14
49.1287864,-122.7966941,-1.08
49.1287821,-122.7966936,-0.89
49.1287791,-122.7966901,-0.75
49.1287777,-122.7966869,-0.74
49.1287765,-122.7966849,-0.87
49.1287753,-122.7966829,-1.03
49.1287746,-122.7966812,-1.16
49.1287734,-122.7966812,-1.39
49.1287714,-122.7966806,-1.62
49.1287699,-122.7966795,-1.85
49.1287684,-122.796678,-2.0
